eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
141.88,4.98,3994,0.016433574,0.21096802,1.860649,-0.026329078,0.03875393,0.167379,0.7467309832572937,341,87296,2798.8658062377945,11173888
146.21,4.79,3982,0.015647937,0.20171101,1.8758165,-0.020792568,0.045725618,0.17055272,0.7489174008369446,342,87552,2807.095277534798,11206656
131.51,4.33,3997,0.016984442,0.21035767,1.866494,-0.025108688,0.04238534,0.17231797,0.7602759897708893,343,87808,2815.2935483613983,11239424
142.3,4.74,3999,0.01653576,0.20807903,1.8714722,-0.02580293,0.047606204,0.18424773,0.7328357398509979,344,88064,2823.488171151839,11272192
145.95,4.9,4013,0.01580997,0.19812012,1.8960971,-0.024331266,0.04137741,0.16933931,0.7687506079673767,345,88320,2831.6907112495974,11304960
158.35,5.23,4011,0.016407793,0.20455933,1.8725642,-0.025965417,0.0357209,0.1608239,0.7568543553352356,346,88576,2839.8588238097727,11337728
134.13,4.55,3969,0.014894534,0.19360352,1.856547,-0.024119988,0.05032863,0.18602823,0.7668112516403198,347,88832,2848.115081512369,11370496
150.8,5.43,3978,0.015831025,0.20467122,1.9012262,-0.024099754,0.042361215,0.17094646,0.7415028214454651,348,89088,2856.352531000972,11403264
132.06,4.58,3985,0.016925456,0.21085612,1.8914698,-0.024120027,0.046209585,0.17848863,0.7145718634128571,349,89344,2864.607326437719,11436032
129.14,4.1,4010,0.015207466,0.19352214,1.9054242,-0.025998712,0.03709687,0.16429965,0.7448819577693939,350,89600,2872.7792987562716,11468800
149.0,5.31,4007,0.014673422,0.18658447,1.8746033,-0.023344075,0.049209774,0.18259977,0.737246572971344,351,89856,2880.957154796459,11501568
143.12,4.83,4119,0.013865444,0.18107097,1.8380197,-0.023538819,0.04806186,0.17996174,0.7716036885976791,352,90112,2888.911359165795,11534336
140.86,5.17,4037,0.015555038,0.19806926,1.8424596,-0.024874123,0.044613127,0.1758237,0.7563333809375763,353,90368,2897.062024514191,11567104
139.28,4.38,4001,0.017601354,0.21449788,1.8450452,-0.026098885,0.041029584,0.17115782,0.7572512775659561,354,90624,2905.2511498918757,11599872
135.32,4.75,4113,0.016574739,0.2061259,1.8540856,-0.023766367,0.052560657,0.18973573,0.7070603370666504,355,90880,2913.217027319595,11632640
153.43,5.54,4033,0.016941195,0.214976,1.8424654,-0.02519942,0.043549836,0.17434783,0.7367773354053497,356,91136,2921.3424459975213,11665408
125.24,4.19,3991,0.01591737,0.20429485,1.8401972,-0.021167835,0.051705312,0.1825502,0.7086621522903442,357,91392,2929.5857753790915,11698176
143.09,4.35,4028,0.015751233,0.19947307,1.8612255,-0.02360338,0.037847307,0.16012588,0.7388664782047272,358,91648,2937.7202821131796,11730944
157.31,5.12,3955,0.016931446,0.21256511,1.865953,-0.026360238,0.036596954,0.16323344,0.7469103038311005,359,91904,2946.005199178122,11763712
142.42,4.44,3942,0.016307825,0.20751953,1.8369092,-0.023653446,0.048218474,0.18048203,0.7042108774185181,360,92160,2954.317476792261,11796480
131.29,4.09,3992,0.017448543,0.21519978,1.8586526,-0.023924239,0.038519017,0.16205959,0.7274956703186035,361,92416,2962.5630007665604,11829248
149.88,5.05,3978,0.016908973,0.2113444,1.8336931,-0.025409156,0.035996586,0.15948536,0.7500586807727814,362,92672,2970.7994609586895,11862016
131.4,4.72,3979,0.016572772,0.20839436,1.8543855,-0.022807546,0.052920803,0.18854441,0.7028723955154419,363,92928,2979.034759009257,11894784
131.82,4.4,3987,0.014445693,0.18784587,1.8194171,-0.02286856,0.052462768,0.18705101,0.7083429992198944,364,93184,2987.252672508359,11927552
154.28,5.05,3982,0.015484393,0.19331868,1.8484775,-0.025153404,0.04145175,0.17017986,0.7467821538448334,365,93440,2995.5152121791616,11960320
147.57,4.67,3993,0.016969424,0.21043904,1.8485155,-0.024580205,0.04341689,0.17296451,0.7546321898698807,366,93696,3003.7212620647624,11993088
144.9,4.72,4099,0.0154059,0.19762166,1.8299261,-0.024393192,0.046295125,0.17797516,0.7308195531368256,367,93952,3011.714656979777,12025856
149.97,5.16,4004,0.01629973,0.21052043,1.8549963,-0.023521127,0.047543675,0.17922954,0.6979722380638123,368,94208,3019.8976874565706,12058624
147.11,5.62,3973,0.0153408125,0.19783528,1.8292408,-0.026359871,0.048617337,0.18653925,0.7143764793872833,369,94464,3028.182344438508,12091392
145.27,4.63,3986,0.017250674,0.21570842,1.8213911,-0.024678797,0.048045967,0.18187733,0.7315545082092285,370,94720,3036.4026934951544,12124160
144.78,5.43,3952,0.017192513,0.21276855,1.8228908,-0.024147138,0.04774608,0.1802442,0.75123231112957,371,94976,3044.693030920811,12156928
147.08,5.0,3920,0.01542494,0.19871013,1.8262153,-0.023991795,0.049984474,0.18447684,0.7279253900051117,372,95232,3053.051445855759,12189696
143.2,4.87,3987,0.016896693,0.20740764,1.8148936,-0.024111727,0.047883768,0.18028887,0.7694135010242462,373,95488,3061.3021985292435,12222464
146.24,5.15,3983,0.016863443,0.21171062,1.8250295,-0.026249357,0.03655156,0.16210243,0.7597180008888245,374,95744,3069.5286353193223,12255232
134.92,4.86,4004,0.016672527,0.20526123,1.783051,-0.024524443,0.0559243,0.19655855,0.7519764304161072,375,96000,3077.7110739545897,12288000
145.1,5.23,3987,0.016104141,0.20274861,1.7964573,-0.025137609,0.04951917,0.18524271,0.7656738460063934,376,96256,3085.9283057898283,12320768
142.02,4.69,4016,0.015639758,0.19265747,1.8020759,-0.025733633,0.049840298,0.18718939,0.7798200249671936,377,96512,3094.1219347510487,12353536
145.17,5.46,3978,0.015990986,0.19819133,1.8085214,-0.023987664,0.04569739,0.17554052,0.8009085208177567,378,96768,3102.3580214018,12386304
158.36,6.0,3815,0.015749292,0.2000122,1.8158188,-0.022860715,0.050030533,0.18209888,0.7945607304573059,379,97024,3110.9467023080215,12419072
155.34,5.93,3876,0.017742941,0.21805827,1.7830869,-0.025094291,0.05067632,0.18720295,0.7782292068004608,380,97280,3119.4000200973824,12451840
136.2,4.88,3849,0.014562362,0.18637085,1.7795042,-0.02268449,0.052697826,0.18635468,0.8007993847131729,381,97536,3127.945980720222,12484608
138.14,4.52,3859,0.0153035335,0.19454956,1.7844744,-0.02525376,0.056068663,0.19833434,0.770538255572319,382,97792,3136.435894958675,12517376
159.75,5.45,3797,0.017446063,0.21126302,1.8176374,-0.023752362,0.05403297,0.19192344,0.7826489508152008,383,98048,3145.0652538063005,12550144
147.59,4.99,3819,0.01467789,0.1901652,1.8014289,-0.02106654,0.054802794,0.18776727,0.8130545020103455,384,98304,3153.644235062413,12582912
145.82,5.07,3870,0.015907193,0.20223999,1.7889987,-0.02478172,0.04983294,0.18500929,0.786333903670311,385,98560,3162.1444487366825,12615680
159.78,5.61,3865,0.016541097,0.20554607,1.8155017,-0.025146654,0.04565533,0.17791402,0.8367379754781723,386,98816,3170.622529609129,12648448
143.93,4.66,4034,0.016678372,0.20916748,1.8112282,-0.025528155,0.049876753,0.18703435,0.7961262464523315,387,99072,3178.7457315670326,12681216
147.52,4.98,4012,0.016093006,0.20449829,1.794695,-0.024598574,0.05310889,0.19130884,0.7765258848667145,388,99328,3186.9121490232646,12713984
145.24,5.15,3979,0.015895328,0.19922893,1.8087984,-0.023788856,0.055419907,0.19459349,0.7724367082118988,389,99584,3195.1798992082477,12746752
149.04,5.45,4054,0.016953219,0.21439616,1.7987338,-0.021250263,0.047542308,0.17355978,0.7811994701623917,390,99840,3203.2625866476446,12779520
140.66,4.26,4035,0.016982371,0.20940144,1.8536111,-0.024284435,0.043097135,0.17183536,0.7640230357646942,391,100096,3211.3823071895167,12812288
155.78,5.49,3981,0.017382944,0.21481323,1.8037949,-0.024866126,0.051252928,0.188314,0.772565558552742,392,100352,3219.6125452704728,12845056
126.11,4.42,3986,0.016960671,0.21304321,1.8027691,-0.023479743,0.050481316,0.18397748,0.7860840857028961,393,100608,3227.865923264995,12877824
150.46,5.21,4002,0.016962627,0.21146648,1.8254099,-0.023394547,0.051341247,0.1859798,0.7872507572174072,394,100864,3236.054398160428,12910592
138.67,4.89,4019,0.01794614,0.21766154,1.79558,-0.024295324,0.04783654,0.18017532,0.7691635936498642,395,101120,3244.2072862889618,12943360
148.3,5.49,3995,0.014864355,0.19312541,1.7889677,-0.024568088,0.056292694,0.19750093,0.7496732473373413,396,101376,3252.409771940671,12976128
153.07,5.07,3993,0.018206364,0.22502644,1.8206598,-0.023140887,0.044095933,0.17088686,0.7699558287858963,397,101632,3260.6491921944544,13008896
139.99,4.58,3980,0.016398037,0.20201619,1.8242303,-0.025462663,0.048026647,0.18346323,0.7754436284303665,398,101888,3268.8819772740826,13041664
170.69,6.32,3960,0.015900789,0.19934082,1.788808,-0.024767468,0.054618787,0.19454867,0.7868361622095108,399,102144,3277.155532024801,13074432
163.56,6.07,3820,0.016758299,0.20830281,1.8006401,-0.023582669,0.06022485,0.20362781,0.7274390757083893,400,102400,3285.7331319972873,13107200
140.21,5.28,3820,0.017110033,0.21078491,1.8034391,-0.024628146,0.049362436,0.18404996,0.8144416660070419,401,102656,3294.3449317114428,13139968
170.36,6.13,3858,0.017094614,0.21684773,1.8181185,-0.020964662,0.050325427,0.17894255,0.8122231811285019,402,102912,3302.83843222633,13172736
138.22,4.74,3840,0.015205375,0.1928304,1.8187647,-0.024320634,0.04723613,0.17948882,0.782418891787529,403,103168,3311.370465998538,13205504
140.4,4.71,3847,0.015942032,0.19498698,1.8124925,-0.023764119,0.054236185,0.19225043,0.7557428479194641,404,103424,3319.887239410542,13238272
143.89,4.88,3853,0.015654257,0.19785564,1.8205366,-0.024710642,0.049234886,0.1843018,0.7747433930635452,405,103680,3328.4325194042176,13271040
145.19,4.66,3843,0.015697667,0.197347,1.8479127,-0.023963712,0.045810085,0.17650585,0.768417552113533,406,103936,3336.9581758640707,13303808
126.02,4.12,3847,0.016898924,0.21036784,1.821771,-0.022253314,0.055920277,0.1927826,0.7521684765815735,407,104192,3345.474715491757,13336576
151.4,5.47,3836,0.019088082,0.22549438,1.8270125,-0.025963793,0.039096,0.16665983,0.7579815983772278,408,104448,3354.015674621798,13369344
141.4,4.91,3820,0.016298605,0.20807903,1.851603,-0.026165672,0.042293116,0.17394961,0.7538817375898361,409,104704,3362.637143149972,13402112
141.11,4.44,3863,0.016523184,0.20613606,1.8186817,-0.02337592,0.04549371,0.17411287,0.7874919325113297,410,104960,3371.1190100805834,13434880
148.06,5.02,3968,0.016711833,0.21090698,1.8049008,-0.025831146,0.05112593,0.19001211,0.7603039741516113,411,105216,3379.37600153964,13467648
161.11,5.05,3841,0.016576132,0.20970662,1.8286034,-0.024266535,0.037804816,0.16071478,0.7464566230773926,412,105472,3387.9072892963886,13500416
156.25,5.32,3831,0.01654321,0.20790608,1.8395089,-0.024578633,0.04692031,0.17978811,0.7697872370481491,413,105728,3396.497075425461,13533184
143.92,4.89,3884,0.016132833,0.19907634,1.8337425,-0.025581978,0.03996567,0.16777015,0.7853752076625824,414,105984,3404.9322228319943,13565952
155.1,5.41,3870,0.015899908,0.1984253,1.8458811,-0.023832934,0.04473136,0.17404623,0.7833934873342514,415,106240,3413.3993015224114,13598720
149.9,5.18,3883,0.015535832,0.19741821,1.8432442,-0.024713593,0.039890278,0.16607262,0.771954134106636,416,106496,3421.837200402282,13631488
142.78,4.69,3888,0.018640157,0.22394817,1.842135,-0.026634106,0.046156075,0.18242306,0.7850310653448105,417,106752,3430.3003054857254,13664256
144.3,5.26,3901,0.016370792,0.20572917,1.8134323,-0.023578016,0.044388514,0.17220171,0.7393919229507446,418,107008,3438.700124609284,13697024
146.0,4.64,3953,0.017142888,0.21251424,1.8046842,-0.024099477,0.043608252,0.17150915,0.7919112741947174,419,107264,3446.989670441486,13729792
153.81,6.0,3953,0.015544551,0.1952006,1.8359456,-0.024268115,0.052110527,0.1894762,0.8045966625213623,420,107520,3455.2778481813148,13762560
150.21,5.29,3978,0.016038064,0.19863892,1.7863531,-0.025064414,0.053877387,0.19361067,0.8296386003494263,421,107776,3463.5485673304647,13795328
147.15,5.23,4038,0.017278321,0.21480305,1.8061047,-0.02452135,0.04485746,0.17487971,0.7795880287885666,422,108032,3471.6633310811594,13828096
143.45,5.35,4002,0.016393507,0.20295207,1.8029222,-0.025854694,0.040741,0.16924985,0.7600142359733582,423,108288,3479.8497751019895,13860864
150.61,5.07,3991,0.015599049,0.19317627,1.8089861,-0.02154383,0.05309913,0.18546563,0.7675499469041824,424,108544,3488.05936072208,13893632
148.28,5.05,3990,0.014547658,0.18788655,1.8051676,-0.025200985,0.04509184,0.17668901,0.7906115800142288,425,108800,3496.307368081063,13926400
137.88,4.27,4089,0.0151639255,0.19218953,1.8052015,-0.025079906,0.046287168,0.17883815,0.7487885653972626,426,109056,3504.319663034752,13959168
138.4,4.81,3860,0.016917402,0.20946248,1.8159857,-0.025548853,0.05100414,0.18942572,0.7463186383247375,427,109312,3512.808770761825,13991936
167.99,6.77,3911,0.01451943,0.18966675,1.8396988,-0.022410152,0.05133449,0.18428327,0.7468798458576202,428,109568,3521.1868064720184,14024704
143.19,5.13,3748,0.017163822,0.21409099,1.815087,-0.023618802,0.05192541,0.18739016,0.7793366611003876,429,109824,3529.966366919689,14057472
138.66,4.96,3804,0.016082294,0.2008667,1.8066117,-0.024141433,0.050041,0.1844971,0.7668848484754562,430,110080,3538.5808457890525,14090240
140.71,4.58,3857,0.016846862,0.20927937,1.8060135,-0.025315672,0.048541874,0.18383537,0.7820142060518265,431,110336,3547.0749566163868,14123008
141.1,4.98,3878,0.017834753,0.21310425,1.7925425,-0.026456906,0.04399969,0.17676401,0.7786090970039368,432,110592,3555.523818394169,14155776
151.22,5.81,3870,0.017727679,0.21506755,1.8099886,-0.024143735,0.048815336,0.18211794,0.763255313038826,433,110848,3564.03202476725,14188544
159.81,5.13,3834,0.016913962,0.20711263,1.8159981,-0.02644372,0.03724196,0.16369134,0.7814162969589233,434,111104,3572.578036086634,14221312
149.39,4.96,3881,0.017367544,0.20719402,1.8238515,-0.025514236,0.041994262,0.17149402,0.7818295359611511,435,111360,3581.020004632883,14254080
143.32,5.28,3884,0.015889173,0.1921997,1.7983114,-0.02523849,0.058114592,0.20267242,0.7800937741994858,436,111616,3589.455685177818,14286848
157.21,5.5,3967,0.016390542,0.20550537,1.780511,-0.02430453,0.04449393,0.17320716,0.788341298699379,437,111872,3597.769303857349,14319616
146.5,4.98,3930,0.017038438,0.20495605,1.8094813,-0.025622362,0.05005294,0.18754025,0.7751262784004211,438,112128,3606.1066712802276,14352384
144.25,4.8,4012,0.018041844,0.22198486,1.8139802,-0.024763687,0.046572883,0.17895277,0.7730381637811661,439,112384,3614.273829801008,14385152
151.34,5.09,4053,0.017362133,0.2146403,1.8061277,-0.026267098,0.04757619,0.18380915,0.7501755356788635,440,112640,3622.3582193171605,14417920
144.24,5.04,4012,0.017800866,0.21892293,1.8056735,-0.023692159,0.055389285,0.19427632,0.7698323875665665,441,112896,3630.558888141066,14450688
159.71,6.31,3973,0.01853732,0.2234497,1.8027306,-0.02599171,0.049860418,0.18775886,0.7515397518873215,442,113152,3638.806334670633,14483456
149.1,4.56,3897,0.017573318,0.21213786,1.8036629,-0.027251905,0.03663518,0.16384742,0.829086109995842,443,113408,3647.214390357025,14516224
149.53,5.36,3872,0.01635624,0.20139568,1.7821094,-0.023985324,0.050015505,0.18364388,0.803396075963974,444,113664,3655.6760172015056,14548992
148.64,5.55,3825,0.015491285,0.19324748,1.818223,-0.02449976,0.045335438,0.17603488,0.7802924811840057,445,113920,3664.276300164871,14581760
162.67,5.63,3911,0.016219376,0.20481364,1.816054,-0.025536604,0.04070914,0.16881256,0.7902632653713226,446,114176,3672.6540630348027,14614528
163.14,5.45,3995,0.0174101,0.21266682,1.7911216,-0.026170185,0.042692617,0.17354803,0.8017259240150452,447,114432,3680.855443409644,14647296
155.07,5.28,3948,0.01675321,0.20975749,1.8201145,-0.026940012,0.045868997,0.18202032,0.7259263396263123,448,114688,3689.15585433878,14680064
133.39,4.59,3943,0.015738303,0.19741821,1.8076482,-0.025405496,0.04278181,0.1725276,0.7524626702070236,449,114944,3697.5030076596886,14712832
140.5,4.7,3910,0.018387364,0.21976726,1.8063372,-0.026888983,0.046272237,0.18244918,0.7661995142698288,450,115200,3705.8828488010913,14745600
132.72,4.89,4027,0.017879946,0.21248372,1.7911075,-0.024864474,0.046123277,0.17779766,0.7685551941394806,451,115456,3714.019555239007,14778368
157.32,5.56,4028,0.0145169655,0.18629964,1.7808313,-0.023878397,0.047171783,0.17771702,0.7713270485401154,452,115712,3722.155125439167,14811136
147.27,5.55,4004,0.01687465,0.20489502,1.7614149,-0.024768136,0.055401098,0.19556676,0.7851952761411667,453,115968,3730.373871386051,14843904
148.63,5.3,3969,0.015824633,0.19904582,1.7921677,-0.024998209,0.046121556,0.17808287,0.7837679088115692,454,116224,3738.628680850379,14876672
160.0,6.58,4018,0.015703442,0.19468181,1.7626542,-0.024882207,0.05921547,0.20344843,0.7565339356660843,455,116480,3746.7836225787178,14909440
147.04,5.74,4011,0.017976733,0.20998128,1.7978268,-0.02893314,0.04692522,0.18767327,0.7313336431980133,456,116736,3754.952149869874,14942208
149.94,5.57,4035,0.016234593,0.20144653,1.7969772,-0.024924764,0.05173482,0.18925874,0.7864490449428558,457,116992,3763.1066736644134,14974976
160.39,5.55,4045,0.016693197,0.20427449,1.8135594,-0.025643744,0.04093078,0.16942023,0.7803256511688232,458,117248,3771.206678136252,15007744
148.19,5.14,4007,0.016634053,0.19841512,1.7836972,-0.024570445,0.049543235,0.18390131,0.7861435562372208,459,117504,3779.3830055389553,15040512
149.19,5.34,4011,0.01642554,0.20184326,1.814138,-0.027318992,0.04411577,0.1791523,0.7494191527366638,460,117760,3787.5528730871156,15073280
153.26,5.71,3997,0.016731342,0.20941162,1.8203573,-0.02515238,0.046676967,0.18006586,0.7656088322401047,461,118016,3795.783939476125,15106048
134.64,4.69,4023,0.018787224,0.20965576,1.7825955,-0.024199774,0.05695675,0.19796495,0.7412361204624176,462,118272,3803.9285993594676,15138816
141.7,5.16,4013,0.013959751,0.17538452,1.8184271,-0.024832435,0.045923784,0.177881,0.7812829464673996,463,118528,3812.0938103571534,15171584
137.96,4.38,3999,0.015197455,0.19033813,1.8330547,-0.023852184,0.04595506,0.1762756,0.7715490013360977,464,118784,3820.287840372883,15204352
152.01,4.96,3989,0.016913127,0.20844524,1.8159012,-0.025731266,0.046434745,0.18065004,0.7929305583238602,465,119040,3828.535857395269,15237120
156.87,5.91,4018,0.016202025,0.19915771,1.820485,-0.024088547,0.048944723,0.18247622,0.7846852242946625,466,119296,3836.6913068704307,15269888
150.11,5.6,4001,0.017681124,0.21138509,1.8199682,-0.026740545,0.050222665,0.1903258,0.7907197028398514,467,119552,3844.879832789302,15302656
146.51,5.58,3989,0.017026173,0.20858765,1.7942697,-0.024008652,0.052277546,0.18845779,0.7903117388486862,468,119808,3853.093198854476,15335424
156.24,5.6,4013,0.017215414,0.20733643,1.8070331,-0.026861945,0.04791735,0.18569927,0.7938950061798096,469,120064,3861.2904522717,15368192
137.44,4.54,3987,0.016645534,0.20091756,1.7776886,-0.02397166,0.054775257,0.19304758,0.8218247592449188,470,120320,3869.5078025991097,15400960
149.28,5.22,4005,0.016028067,0.19732666,1.7861997,-0.026124544,0.04310985,0.1741928,0.8057936429977417,471,120576,3877.6888257050887,15433728
144.6,5.51,3980,0.016367333,0.20375569,1.8117532,-0.02322024,0.05021714,0.18310982,0.7664294093847275,472,120832,3885.921879088506,15466496
153.65,5.03,3991,0.01638276,0.2010498,1.8169374,-0.024058437,0.046022046,0.17649972,0.7653247863054276,473,121088,3894.1653324216604,15499264
143.63,5.2,3999,0.016327852,0.20236206,1.8175179,-0.02136057,0.049173657,0.17741881,0.8066040426492691,474,121344,3902.3599308384582,15532032
165.88,5.74,4009,0.017134797,0.20217896,1.8216668,-0.025712417,0.042220354,0.1722989,0.8060431480407715,475,121600,3910.533303690143,15564800
144.42,5.17,3983,0.015995085,0.19826253,1.8050052,-0.022209575,0.051683214,0.1838857,0.7808040827512741,476,121856,3918.758804284036,15597568
136.49,5.02,3996,0.017608467,0.21430461,1.833457,-0.027222432,0.04251681,0.17614764,0.7834547758102417,477,122112,3926.9915078505874,15630336
149.73,5.73,4015,0.016236225,0.1951294,1.8138098,-0.024867699,0.051372867,0.18875735,0.7975412011146545,478,122368,3935.1525586796924,15663104
153.7,5.41,4096,0.016080929,0.19459026,1.8174396,-0.023831852,0.04994567,0.18390381,0.7907809168100357,479,122624,3943.152743802406,15695872
152.21,5.36,3970,0.017701436,0.21354167,1.8250493,-0.025424689,0.051727872,0.19080609,0.7326918244361877,480,122880,3951.405622223392,15728640
142.33,5.31,3944,0.016157111,0.19410197,1.7928385,-0.0255566,0.04232134,0.17161262,0.8043854385614395,481,123136,3959.7464790688828,15761408
155.83,5.09,4004,0.016199002,0.20191447,1.8194727,-0.027350513,0.032407735,0.15590595,0.7755369693040848,482,123392,3967.930372375995,15794176
147.96,4.87,4110,0.017423883,0.20877075,1.8256027,-0.026101118,0.041831344,0.17237698,0.7479279935359955,483,123648,3975.903387262486,15826944
140.63,4.72,3999,0.016441861,0.20222981,1.8121194,-0.025446273,0.04650909,0.18015312,0.7669123262166977,484,123904,3984.0966741424054,15859712
136.4,4.76,3997,0.017165931,0.2074178,1.7770191,-0.025169602,0.05299994,0.19187945,0.7604129314422607,485,124160,3992.326034842059,15892480
150.94,6.03,3999,0.016947769,0.20941162,1.7997041,-0.025372652,0.042479087,0.17169757,0.793392688035965,486,124416,4000.519633893855,15925248
162.85,5.93,4024,0.016249688,0.20093791,1.8081502,-0.025167951,0.044386785,0.17527248,0.7967797666788101,487,124672,4008.663158309646,15958016
153.74,5.53,3984,0.018454434,0.22506714,1.8098158,-0.02173859,0.059158932,0.19799133,0.7299728691577911,488,124928,4016.88841432333,15990784
142.04,4.74,4045,0.01609117,0.19932048,1.8202162,-0.022513727,0.044490594,0.17041296,0.7313208878040314,489,125184,4025.023715914227,16023552
141.68,5.2,4036,0.016499314,0.20763142,1.8184266,-0.02343572,0.043163385,0.16956674,0.7967556118965149,490,125440,4033.141615010798,16056320
155.64,5.88,3998,0.016347928,0.20176189,1.8288473,-0.026311278,0.040736917,0.17067333,0.7445936501026154,491,125696,4041.3368469262496,16089088
159.94,5.75,3999,0.016957479,0.20905559,1.7943939,-0.024328673,0.04581662,0.17617846,0.7873203009366989,492,125952,4049.530708433129,16121856
148.22,5.05,4009,0.017932693,0.21237183,1.8043963,-0.025384935,0.046738047,0.1803339,0.7862567752599716,493,126208,4057.735603477806,16154624
159.17,5.22,4007,0.017457066,0.2156779,1.7998015,-0.025296077,0.054095015,0.1947782,0.7694169729948044,494,126464,4065.912711089477,16187392
155.84,5.79,4008,0.016241955,0.20288086,1.8119383,-0.026662827,0.04575667,0.18107773,0.7735300213098526,495,126720,4074.0880982410163,16220160
134.09,5.45,4001,0.016660355,0.2053426,1.8137718,-0.024884561,0.04203953,0.17012364,0.7635825574398041,496,126976,4082.2767688157037,16252928
154.64,5.26,4035,0.017343948,0.20713298,1.7861342,-0.026660988,0.048716083,0.18647683,0.7808531671762466,497,127232,4090.4314956218004,16285696
154.66,5.55,3995,0.017537039,0.21433513,1.8077859,-0.02346304,0.057212736,0.19750726,0.7642624229192734,498,127488,4098.63410672266,16318464
139.6,5.25,4008,0.017070033,0.20462036,1.8062197,-0.024631055,0.04924276,0.18387203,0.8143959939479828,499,127744,4106.80908103846,16351232
169.19,6.63,3966,0.016957236,0.21047974,1.7994381,-0.024317473,0.047820326,0.18026437,0.7902920544147491,500,128000,4115.069844225422,16384000
141.63,5.09,3987,0.017066766,0.20615642,1.8156661,-0.027353711,0.04439388,0.17980848,0.7272767126560211,501,128256,4123.323790638708,16416768
138.27,4.62,3982,0.017245566,0.21385701,1.8173056,-0.026629562,0.03759573,0.1647967,0.8074234426021576,502,128512,4131.5517838560045,16449536
156.71,5.67,4012,0.015104633,0.18707275,1.8048223,-0.024134746,0.052595038,0.18955602,0.7670854926109314,503,128768,4139.718701610342,16482304
153.31,5.5,3983,0.0182388,0.21713257,1.8147153,-0.02519654,0.040997073,0.16868152,0.7962230741977692,504,129024,4147.944652416743,16515072
153.86,5.53,3994,0.017714173,0.20848592,1.7727709,-0.024093151,0.049962252,0.18356626,0.7965448647737503,505,129280,4156.184003535658,16547840
156.08,6.02,4006,0.017441733,0.20833333,1.8047905,-0.024602324,0.045563772,0.17642802,0.7715698778629303,506,129536,4164.364090504125,16580608
138.0,4.95,4008,0.017593272,0.20860799,1.7943993,-0.02473391,0.04498257,0.17532098,0.7951085567474365,507,129792,4172.539615006186,16613376
143.89,5.21,3974,0.016183082,0.20123291,1.8291049,-0.027836576,0.037870374,0.167996,0.7839868813753128,508,130048,4180.78431682568,16646144
137.11,5.0,4018,0.017570497,0.21140544,1.7948152,-0.024574993,0.050719317,0.18648492,0.7673689723014832,509,130304,4188.9726841961965,16678912
161.74,6.17,3983,0.017045518,0.20292155,1.777247,-0.024233224,0.062462952,0.2089373,0.7736423462629318,510,130560,4197.199267684482,16711680
157.49,6.58,4003,0.016906193,0.20462036,1.8150783,-0.022036193,0.052019928,0.18441379,0.7964145839214325,511,130816,4205.384457525797,16744448
149.62,5.29,4005,0.014710761,0.18255615,1.7984866,-0.023404703,0.047667366,0.1781139,0.7710974663496017,512,131072,4213.56580171641,16777216
150.37,5.06,4011,0.017494481,0.20269775,1.797689,-0.024072664,0.05158491,0.18726896,0.7892945408821106,513,131328,4221.7682533999905,16809984
144.95,5.3,4016,0.019326216,0.21235149,1.7829876,-0.024428116,0.055882964,0.19628195,0.776698425412178,514,131584,4229.926580552012,16842752
145.92,4.91,3983,0.01620317,0.2012024,1.7969117,-0.02350811,0.046801906,0.17655827,0.7650050967931747,515,131840,4238.1520333644,16875520
143.32,5.49,4022,0.01732769,0.20839436,1.7975923,-0.023980124,0.04618728,0.17628664,0.7978157699108124,516,132096,4246.299616725184,16908288
144.77,4.79,3992,0.016922599,0.20524089,1.8074232,-0.025240751,0.04030644,0.16724284,0.8278647214174271,517,132352,4254.541962952353,16941056
155.6,5.6,3968,0.016401518,0.20040894,1.7776294,-0.024731463,0.045522824,0.1760612,0.833856537938118,518,132608,4262.798515231349,16973824
139.61,4.84,3994,0.017082814,0.20337932,1.8268169,-0.027331524,0.0383445,0.16788836,0.7525788396596909,519,132864,4271.002196477726,17006592
159.37,5.58,3998,0.01726954,0.20747884,1.8173943,-0.025895117,0.038778186,0.16569449,0.820634052157402,520,133120,4279.198182770982,17039360
144.99,4.72,3980,0.016907535,0.20222981,1.8363234,-0.025446236,0.032537054,0.15269305,0.7957838773727417,521,133376,4287.463559804484,17072128
151.86,5.45,3996,0.017720575,0.21537273,1.8393487,-0.025497248,0.032875963,0.1535334,0.7701835334300995,522,133632,4295.66257027071,17104896
137.85,4.33,4021,0.016085353,0.2041626,1.8445663,-0.024748145,0.03995577,0.16629916,0.7537626177072525,523,133888,4303.81224104017,17137664
146.68,4.61,4056,0.017995015,0.21590169,1.8645288,-0.027208092,0.02757506,0.14685689,0.7455433011054993,524,134144,4311.890986677259,17170432
144.05,4.81,3983,0.017552597,0.21196492,1.8439399,-0.024323702,0.03341284,0.15235189,0.7538924366235733,525,134400,4320.152659858577,17203200
133.12,4.17,3961,0.015312317,0.19277954,1.833827,-0.02662682,0.0345382,0.15900658,0.7762422263622284,526,134656,4328.424395878799,17235968
149.12,4.75,4005,0.018183034,0.21377563,1.8300387,-0.026553882,0.035787687,0.16128391,0.7944745272397995,527,134912,4336.605062749237,17268736
