eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
187.08,7.98,2748,0.010560871,0.13493855,1.9519205,-0.020168474,0.09185335,0.26308206,0.5796804130077362,390,99840,4610.2680419534445,12779520
184.98,8.02,2767,0.010431497,0.13498943,1.9528154,-0.017474908,0.09493158,0.26386926,0.5855306088924408,391,100096,4622.1479125618935,12812288
182.32,7.84,2781,0.011540362,0.14849854,1.9626703,-0.02283676,0.08600051,0.25692794,0.6512314677238464,392,100352,4633.930584512651,12845056
186.31,8.16,2762,0.010375721,0.13132732,1.9826045,-0.019712767,0.08853113,0.25613987,0.6256771981716156,393,100608,4645.794694848359,12877824
189.97,8.22,2779,0.010807035,0.13527425,1.9723692,-0.01992257,0.08422775,0.24774802,0.6534518301486969,394,100864,4657.583056494594,12910592
175.97,7.07,2777,0.011067647,0.14480591,1.9624771,-0.020036275,0.10006499,0.2794521,0.6158570647239685,395,101120,4669.382442161441,12943360
198.92,8.74,2783,0.011830139,0.15012614,1.9696065,-0.021748839,0.08825761,0.25940505,0.6339423060417175,396,101376,4681.199521698058,12976128
198.24,8.39,2778,0.011373467,0.14470418,1.9471539,-0.02186247,0.08811191,0.25889185,0.6268128752708435,397,101632,4692.9933191388845,13008896
188.73,8.13,3238,0.012066289,0.15397136,1.9684926,-0.021008322,0.093726456,0.26883945,0.6269097328186035,398,101888,4703.113440543413,13041664
192.12,8.4,2775,0.0118271485,0.14834595,1.9783734,-0.019906571,0.09598567,0.27135196,0.6088193953037262,399,102144,4714.920194134116,13074432
169.65,7.07,2787,0.010740016,0.13363647,1.9436399,-0.021597767,0.08933253,0.2607334,0.5957740247249603,400,102400,4726.676937423646,13107200
235.64,10.47,2779,0.011113092,0.13928223,1.970294,-0.019910825,0.086940706,0.25310895,0.6003555953502655,401,102656,4738.5114275068045,13139968
188.46,8.09,2725,0.011598077,0.14978027,1.9387311,-0.020731794,0.10668144,0.2936011,0.5683590769767761,402,102912,4750.535163708031,13172736
184.95,8.1,3242,0.012266611,0.15542603,1.94268,-0.021264354,0.09554836,0.27247903,0.5668646395206451,403,103168,4760.641025006771,13205504
217.76,9.73,2749,0.0126010375,0.16064453,1.9429479,-0.022212818,0.09413513,0.2715549,0.5602100491523743,404,103424,4772.560507327318,13238272
193.97,8.69,2785,0.010733859,0.13601685,1.9516166,-0.017848462,0.09458253,0.26389426,0.5888925194740295,405,103680,4784.324630305171,13271040
231.36,11.17,3243,0.013073721,0.1637268,1.9321798,-0.018189896,0.107773036,0.29056945,0.577572762966156,406,103936,4794.468356572092,13303808
179.28,7.9,2779,0.012140103,0.15192668,1.9237657,-0.020076219,0.105192095,0.28901193,0.5646980106830597,407,104192,4806.256790779531,13336576
182.67,8.36,2800,0.012166641,0.15434773,1.9380296,-0.019453676,0.111071266,0.2998105,0.5251952111721039,408,104448,4817.956620641053,13369344
205.68,9.24,2784,0.010998397,0.13666789,1.9389716,-0.021006217,0.10322552,0.28724295,0.5404040813446045,409,104704,4829.723323099315,13402112
188.06,8.19,2740,0.011609044,0.14192708,1.9569349,-0.020274846,0.106983304,0.293655,0.5212030708789825,410,104960,4841.6830887794495,13434880
199.91,8.63,2770,0.011829525,0.14964803,1.9563891,-0.02238358,0.099781156,0.28345725,0.5640982389450073,411,105216,4853.561730489135,13467648
193.53,8.07,3263,0.011245227,0.14478557,1.9522828,-0.019001208,0.10548523,0.2880185,0.5757506191730499,412,105472,4863.601989559829,13500416
194.24,8.79,2780,0.010991893,0.1423238,1.9465002,-0.01936759,0.11425371,0.30617258,0.56071537733078,413,105728,4875.388174332678,13533184
203.38,8.34,2791,0.011766468,0.14753215,1.9467283,-0.020733604,0.09545968,0.2713211,0.5875445306301117,414,105984,4887.1257239207625,13565952
214.58,9.36,2792,0.013313468,0.16318767,1.9447769,-0.019427925,0.10722885,0.29220915,0.5436989963054657,415,106240,4898.860277347267,13598720
203.86,9.28,2794,0.011670216,0.14586385,1.926335,-0.020633688,0.11604583,0.3118857,0.48644816875457764,416,106496,4910.622071295977,13631488
214.24,9.76,2767,0.012418536,0.15590413,1.9285187,-0.019028177,0.103153855,0.28293443,0.519042044878006,417,106752,4922.464255094528,13664256
192.94,7.58,3268,0.010858238,0.13741048,1.9215364,-0.018564342,0.097400986,0.27036136,0.5501858592033386,418,107008,4932.491529636085,13697024
208.3,8.57,2775,0.011563174,0.14568074,1.9341549,-0.018403197,0.08615696,0.24780339,0.5629547834396362,419,107264,4944.298135764897,13729792
233.25,10.23,2750,0.01078217,0.1355489,1.9108806,-0.019419177,0.086274706,0.24960536,0.6089732646942139,420,107520,4956.212038218975,13762560
208.98,8.73,2769,0.012117855,0.15553792,1.9471068,-0.019575065,0.09053466,0.2591616,0.5754235088825226,421,107776,4968.086560122669,13795328
198.05,8.35,2754,0.011301417,0.14452107,1.9220558,-0.021268643,0.08952201,0.2600224,0.5636780261993408,422,108032,4979.982643812895,13828096
192.65,8.01,2797,0.012319476,0.15697224,1.9350222,-0.018148152,0.107727416,0.29045156,0.5444596111774445,423,108288,4991.695200383663,13860864
186.71,8.41,2768,0.012021949,0.15022786,1.9413506,-0.020184224,0.09575171,0.27069885,0.5923080444335938,424,108544,5003.532156534493,13893632
218.45,9.26,2771,0.012746642,0.16353352,1.9393717,-0.021046543,0.09388254,0.26864558,0.6077802181243896,425,108800,5015.357084788382,13926400
211.08,9.21,2780,0.011831709,0.1517741,1.9452568,-0.02080055,0.094094016,0.2686943,0.6061059832572937,426,109056,5027.184835225344,13959168
211.81,9.16,2785,0.011503729,0.14620972,1.9345719,-0.02021228,0.095071614,0.26925924,0.6126787066459656,427,109312,5038.950144089758,13991936
194.87,8.92,2782,0.011651701,0.1506551,1.9245805,-0.021391883,0.097466625,0.27620867,0.6122444570064545,428,109568,5050.729291625321,14024704
197.75,8.69,2760,0.011471028,0.14283244,1.9188868,-0.018976754,0.10717034,0.2906719,0.5732212662696838,429,109824,5062.598758637905,14057472
212.46,9.31,2757,0.012432832,0.15638225,1.9399067,-0.020583505,0.105256744,0.29047862,0.5624921321868896,430,110080,5074.482857517898,14090240
210.26,9.08,2778,0.012238282,0.15079753,1.9252619,-0.018136011,0.08852405,0.25182536,0.6166099905967712,431,110336,5086.31859703362,14123008
221.27,8.88,2776,0.0121146245,0.15696208,1.9251051,-0.022731809,0.096093416,0.27615258,0.6032584607601166,432,110592,5098.119607836008,14155776
206.81,8.96,2782,0.010822232,0.14020793,1.9291812,-0.018919997,0.10921503,0.29485366,0.5955112278461456,433,110848,5109.895098790526,14188544
211.86,9.56,2775,0.011393882,0.1493632,1.9241966,-0.019536221,0.11039799,0.2983524,0.5927544832229614,434,111104,5121.703207179904,14221312
194.98,8.68,2739,0.010283771,0.13205974,1.9481725,-0.018574564,0.11603597,0.30818453,0.5902542471885681,435,111360,5133.667314708233,14254080
194.78,7.96,2751,0.012471956,0.15971883,1.9544889,-0.0200691,0.0927872,0.2648024,0.5907449126243591,436,111616,5145.622110381722,14286848
212.14,8.57,3217,0.011850192,0.15168254,1.9522637,-0.021150291,0.08286915,0.24708414,0.6642984449863434,437,111872,5155.808139644563,14319616
201.35,8.52,2778,0.012610503,0.15689087,1.9347486,-0.018848727,0.09659394,0.26958033,0.6207545101642609,438,112128,5167.602195970714,14352384
211.0,9.22,2783,0.0121495435,0.15255737,1.9558283,-0.01915366,0.09658333,0.27059054,0.6112648844718933,439,112384,5179.376723244786,14385152
217.04,9.75,2788,0.010433517,0.13504028,1.9462413,-0.017497284,0.096046545,0.26601243,0.6253888309001923,440,112640,5191.127673648298,14417920
193.0,8.16,3298,0.01063347,0.13623047,1.9544185,-0.021263102,0.10201639,0.28564736,0.6070464253425598,441,112896,5201.108143873513,14450688
205.79,8.4,2768,0.012965225,0.16586304,1.9465818,-0.020610701,0.087348856,0.25485078,0.6238808035850525,442,113152,5212.946165196598,14483456
214.77,9.83,2750,0.011385602,0.14556885,1.9350295,-0.020064417,0.098898955,0.27662733,0.6312455236911774,443,113408,5224.8594906926155,14516224
215.15,9.71,2756,0.01176566,0.15226237,1.9492311,-0.021285512,0.093115784,0.26778725,0.6299539506435394,444,113664,5236.748073734343,14548992
237.76,10.6,2769,0.009875764,0.12771606,1.9224931,-0.01923505,0.09416115,0.26524225,0.6406325697898865,445,113920,5248.578561484814,14581760
215.74,9.21,2802,0.0106661385,0.13922119,1.9170672,-0.02011204,0.099214494,0.27699438,0.5785565674304962,446,114176,5260.3150624111295,14614528
202.31,8.69,2773,0.012929487,0.16819255,1.9391173,-0.021357335,0.091872595,0.26524225,0.6104514002799988,447,114432,5272.128927335143,14647296
220.28,9.86,2778,0.0137994,0.17600505,1.9072119,-0.01994187,0.09682533,0.27167863,0.6368429362773895,448,114688,5283.923192694783,14680064
208.27,9.29,2794,0.0119536305,0.1492513,1.9201313,-0.020555528,0.10157752,0.28266874,0.6120477020740509,449,114944,5295.6505551710725,14712832
213.73,9.85,2774,0.012893886,0.16778564,1.9282488,-0.01635181,0.10865703,0.28858265,0.6291564106941223,450,115200,5307.461181715131,14745600
226.33,10.05,2782,0.010132827,0.12770589,1.9390736,-0.021755805,0.10570059,0.29369426,0.6345318257808685,451,115456,5319.273886315525,14778368
205.33,8.88,2757,0.013240253,0.1622111,1.9092883,-0.020015998,0.109710105,0.297638,0.5762970447540283,452,115712,5331.15714135766,14811136
186.24,8.11,3181,0.013715405,0.16874187,1.9128364,-0.021435669,0.10165691,0.28444186,0.6151664555072784,453,115968,5341.457050524652,14843904
203.17,9.04,2788,0.010796826,0.13743083,1.9156777,-0.021352043,0.102584995,0.28618768,0.6068711876869202,454,116224,5353.207071535289,14876672
224.05,9.41,2782,0.013773196,0.16896565,1.9128084,-0.021215104,0.08804464,0.2567757,0.6500877141952515,455,116480,5364.982380442321,14909440
227.04,9.99,2789,0.013631757,0.1700236,1.9018388,-0.020799616,0.108034074,0.29570422,0.6234220564365387,456,116736,5376.772328183055,14942208
178.79,7.74,3244,0.012850329,0.16196696,1.9020807,-0.017086616,0.11557608,0.303367,0.6071104407310486,457,116992,5386.872052103281,14974976
213.16,9.38,2777,0.011065201,0.13802083,1.8870964,-0.017407745,0.110892065,0.2943415,0.6308216750621796,458,117248,5398.671466961503,15007744
212.83,9.06,2783,0.012092316,0.15075684,1.8940109,-0.021103011,0.09870523,0.27749673,0.6340044736862183,459,117504,5410.444343298674,15040512
217.36,9.39,2757,0.013594438,0.1686198,1.9077525,-0.021426387,0.10218371,0.28537524,0.5928455591201782,460,117760,5422.329004667699,15073280
244.46,11.36,2752,0.013489612,0.16801961,1.8721195,-0.020987362,0.09676322,0.27294356,0.6309358477592468,461,118016,5434.292279534042,15106048
227.41,10.71,2777,0.010805585,0.1380717,1.8836365,-0.018820265,0.11050466,0.29632255,0.6207744181156158,462,118272,5446.08990945667,15138816
205.3,9.43,2771,0.012937025,0.15991211,1.885848,-0.02161601,0.11115813,0.30326524,0.5877594947814941,463,118528,5457.914117567241,15171584
198.17,8.92,2784,0.013895883,0.17279053,1.8770298,-0.02187442,0.11198342,0.30525628,0.5530184209346771,464,118784,5469.68378855288,15204352
218.75,9.44,2767,0.013888464,0.17440796,1.8927866,-0.019745974,0.10570225,0.28875217,0.5961059629917145,465,119040,5481.526174098253,15237120
198.97,8.48,2752,0.013688932,0.1645813,1.8996015,-0.022140794,0.102815576,0.28790474,0.6387693583965302,466,119296,5493.477558672428,15269888
211.57,9.26,2749,0.0132098785,0.16356404,1.8754932,-0.021522773,0.105235904,0.29102722,0.6234685778617859,467,119552,5505.3951075822115,15302656
231.51,10.9,3247,0.012321102,0.15181477,1.8691481,-0.021017402,0.10912616,0.2976701,0.6360675394535065,468,119808,5515.486688755453,15335424
188.61,8.01,2733,0.009843773,0.12724812,1.8653651,-0.0163366,0.123123676,0.31622788,0.6296474039554596,469,120064,5527.474124386907,15368192
206.96,9.61,2756,0.013607539,0.17279053,1.8657602,-0.019826533,0.101137765,0.27924374,0.6520988643169403,470,120320,5539.363356724381,15400960
206.34,8.88,2786,0.012935482,0.16427612,1.8919951,-0.021237617,0.10149055,0.28329626,0.6714385449886322,471,120576,5551.17191439867,15433728
228.99,10.64,2793,0.011395097,0.14720662,1.9038358,-0.02146276,0.09421652,0.26943526,0.6633441746234894,472,120832,5562.903339810669,15466496
199.97,8.39,2780,0.012298904,0.15494792,1.9135135,-0.018806137,0.10896719,0.29381692,0.633732259273529,473,121088,5574.687578245997,15499264
201.07,9.12,3245,0.013265416,0.1690979,1.9051313,-0.019946018,0.11397642,0.30594748,0.6409159004688263,474,121344,5584.7837909683585,15532032
181.86,8.59,2784,0.013617569,0.1687622,1.9133126,-0.020949969,0.12591404,0.33199427,0.5740416944026947,475,121600,5596.552060849965,15564800
197.21,9.58,2774,0.013047248,0.1638794,1.9314786,-0.021348864,0.11038277,0.30209288,0.6239607930183411,476,121856,5608.406642377377,15597568
221.97,10.09,2784,0.012648743,0.16380818,1.9249754,-0.020764751,0.10559478,0.29121855,0.6288595497608185,477,122112,5620.175078235567,15630336
182.9,7.73,2764,0.011068277,0.14082845,1.9158474,-0.018221231,0.13095233,0.33666405,0.5977745652198792,478,122368,5632.028486728668,15663104
221.92,9.91,2728,0.012934193,0.16159058,1.9007212,-0.020312307,0.10457281,0.28778467,0.6200222671031952,479,122624,5644.037393569946,15695872
218.04,10.24,2766,0.011021397,0.14104207,1.9000179,-0.020261183,0.110749476,0.30002165,0.6198308765888214,480,122880,5655.882154420018,15728640
219.52,9.5,2763,0.013472593,0.16453044,1.9121604,-0.020862987,0.11281098,0.30559117,0.6013344526290894,481,123136,5667.790399692953,15761408
202.52,8.85,2776,0.0119889965,0.15140788,1.934528,-0.019212948,0.13569534,0.34850708,0.5512435138225555,482,123392,5679.593569263816,15794176
193.65,8.36,2775,0.013823781,0.17362468,1.9139162,-0.021691917,0.10882652,0.29931512,0.6334480345249176,483,123648,5691.401920706034,15826944
207.92,8.57,3211,0.010856297,0.14167278,1.9058309,-0.017675094,0.12975678,0.3329803,0.5993784666061401,484,123904,5701.605215840042,15859712
212.05,9.91,2783,0.011960502,0.14801025,1.9090524,-0.021813698,0.12210665,0.3260218,0.5665585100650787,485,124160,5713.377670809627,15892480
209.24,8.78,2760,0.010852051,0.13935344,1.9058672,-0.019402647,0.12792757,0.33277783,0.5860631167888641,486,124416,5725.289515346289,15925248
199.71,9.94,2773,0.012526528,0.15340169,1.923055,-0.020579709,0.10708172,0.29378396,0.6142194271087646,487,124672,5737.106503278017,15958016
200.78,8.8,2784,0.013150903,0.16210938,1.9106034,-0.020593833,0.1195895,0.31857875,0.5529924631118774,488,124928,5748.875462770462,15990784
220.09,10.41,2757,0.013082664,0.16600545,1.9181942,-0.023710707,0.108768605,0.3033225,0.585087925195694,489,125184,5760.760251522064,16023552
193.97,9.18,2803,0.011658217,0.14593506,1.9391073,-0.019972518,0.11151727,0.30176172,0.575823962688446,490,125440,5772.448426738381,16056320
201.17,8.4,2803,0.01263402,0.15883382,1.9296585,-0.021555537,0.10863026,0.29896477,0.5974644422531128,491,125696,5784.178874835372,16089088
224.8,10.74,2784,0.014029545,0.17489624,1.9384266,-0.022104515,0.10520143,0.2933804,0.6102366149425507,492,125952,5795.946866124868,16121856
194.36,8.89,2790,0.012524481,0.15515137,1.938402,-0.02347134,0.11103221,0.30777517,0.6000899374485016,493,126208,5807.690099462867,16154624
182.22,7.71,2801,0.011303178,0.14691162,1.9539537,-0.020291014,0.11075815,0.30117744,0.6074126064777374,494,126464,5819.38905505836,16187392
207.38,9.48,2802,0.012303243,0.15296428,1.9394661,-0.019226348,0.120363764,0.31796953,0.5836810171604156,495,126720,5831.08347825706,16220160
192.11,8.16,2784,0.012174959,0.15460205,1.9816866,-0.02231712,0.10613685,0.29654172,0.609904944896698,496,126976,5842.9005468040705,16252928
218.61,9.68,2779,0.012985058,0.16107178,1.9526919,-0.022022948,0.10540668,0.29391313,0.5820780992507935,497,127232,5854.692145250738,16285696
211.59,9.71,3243,0.012262266,0.15424602,1.9453894,-0.022658428,0.110907175,0.30603898,0.5856775939464569,498,127488,5864.796211838722,16318464
204.27,10.1,2737,0.01522994,0.1857198,1.958312,-0.02026127,0.11378882,0.30726644,0.5353417098522186,499,127744,5876.76641433686,16351232
217.31,9.92,2752,0.012481257,0.15386963,1.9560623,-0.022135375,0.098346084,0.28008416,0.5951778292655945,500,128000,5888.672841317952,16384000
182.64,8.43,2792,0.012348596,0.1550293,1.9439893,-0.021943947,0.116296105,0.3153599,0.5570619106292725,501,128256,5900.445382088423,16416768
205.42,9.56,2767,0.01107151,0.14177449,1.9474179,-0.021996593,0.09401963,0.27098078,0.6030187010765076,502,128512,5912.287435539067,16449536
211.35,9.76,2804,0.012986846,0.16596477,1.9459554,-0.022471346,0.095961064,0.27578393,0.600848913192749,503,128768,5923.972218610346,16482304
192.23,8.81,2788,0.0115880435,0.14690144,1.9663845,-0.020375486,0.1072498,0.29457828,0.578610748052597,504,129024,5935.722377710044,16515072
206.43,9.42,3303,0.012968478,0.16084798,1.9792743,-0.02240061,0.093977064,0.27234083,0.5984924137592316,505,129280,5945.643207490444,16547840
214.22,9.38,2787,0.011162055,0.14041138,1.9496893,-0.021301726,0.09636707,0.27433136,0.5783581733703613,506,129536,5957.447097338736,16580608
220.58,9.84,2794,0.012221082,0.15264893,1.9418383,-0.023685016,0.08590699,0.25802073,0.6137675940990448,507,129792,5969.172285757959,16613376
199.35,8.51,2791,0.012196186,0.15259807,1.9324846,-0.019877538,0.10011161,0.27862802,0.6260810792446136,508,130048,5980.911989599466,16646144
210.31,10.28,2786,0.01316587,0.15522258,1.9167598,-0.02201941,0.10642865,0.29523134,0.5685224831104279,509,130304,5992.673730969429,16678912
217.79,9.29,2731,0.0127811665,0.15807088,1.9350858,-0.020712307,0.11383044,0.3077872,0.5548732876777649,510,130560,6004.670602314174,16711680
220.41,10.26,3280,0.010725431,0.1338908,1.929418,-0.018200602,0.10762494,0.29023942,0.5794788300991058,511,130816,6014.722078442574,16744448
212.79,10.14,2801,0.011356131,0.14074707,1.9107028,-0.022032319,0.110107005,0.3024927,0.5704690217971802,512,131072,6026.4175855740905,16777216
225.18,10.33,2787,0.013616373,0.16159058,1.8892512,-0.0224654,0.10937149,0.3014588,0.5420355796813965,513,131328,6038.1731627210975,16809984
216.6,9.8,2771,0.013962255,0.16366577,1.912022,-0.020467736,0.113471426,0.30611876,0.5891101956367493,514,131584,6049.9971688985825,16842752
219.96,9.92,2759,0.014233987,0.1748759,1.9118639,-0.0189947,0.11357061,0.30336788,0.575158953666687,515,131840,6061.871076397598,16875520
220.68,10.36,2786,0.012540401,0.15440877,1.9259849,-0.022481522,0.0891963,0.26187536,0.6213074624538422,516,132096,6073.6768355593085,16908288
217.66,9.47,2769,0.011642261,0.14060466,1.9404306,-0.020832809,0.10423052,0.2889354,0.5748513638973236,517,132352,6085.508715935051,16941056
228.46,10.37,2749,0.011960554,0.14811198,1.9589949,-0.022123635,0.107234955,0.29789707,0.5610527694225311,518,132608,6097.426249958575,16973824
177.44,7.23,3152,0.011978007,0.14625041,1.9139766,-0.020225545,0.1142557,0.30724204,0.5820159912109375,519,132864,6107.82069735229,17006592
208.12,8.85,2825,0.014247838,0.17640178,1.9381847,-0.021762842,0.10679605,0.29588142,0.6083278656005859,520,133120,6119.420445039868,17039360
229.95,10.96,2853,0.013018463,0.1589152,1.9461209,-0.019672474,0.10962709,0.29752153,0.56098672747612,521,133376,6130.95247580111,17072128
210.22,9.55,2820,0.012493484,0.15539551,1.9365005,-0.022734018,0.1157533,0.31570467,0.5389605760574341,522,133632,6142.571230247617,17104896
213.74,10.0,3246,0.013089396,0.15718587,1.9481639,-0.023198172,0.10061076,0.2865812,0.6009442806243896,523,133888,6152.666826695204,17137664
202.29,9.34,2840,0.011998144,0.14855957,1.9672855,-0.021840684,0.11631175,0.31565058,0.5705950558185577,524,134144,6164.201789274812,17170432
193.38,8.75,2804,0.012633781,0.16163127,1.9666643,-0.021670481,0.10708202,0.29683828,0.5583057403564453,525,134400,6175.885632365942,17203200
216.28,9.6,2833,0.0130778635,0.16104126,1.9571185,-0.01941773,0.10902812,0.29603407,0.5674640834331512,526,134656,6187.501104988158,17235968
208.57,9.1,2831,0.013014129,0.16023763,1.9595207,-0.02360286,0.09540564,0.27720746,0.6169827580451965,527,134912,6199.074918374419,17268736
216.47,9.93,2835,0.011018666,0.1381429,1.9441186,-0.020384556,0.10551381,0.29067913,0.6046380698680878,528,135168,6210.630865395069,17301504
204.95,9.25,2845,0.011440325,0.14520264,1.9528146,-0.022397734,0.11405072,0.3119532,0.5941818356513977,529,135424,6222.149121969938,17334272
211.76,10.45,2819,0.0131465085,0.16036987,1.9296087,-0.022712829,0.10602381,0.29606548,0.6081124246120453,530,135680,6233.772491067648,17367040
203.68,9.13,3264,0.012596692,0.15237427,1.9365617,-0.021615868,0.10500496,0.2919729,0.6408380270004272,531,135936,6243.857147030532,17399808
220.76,9.76,2836,0.013481595,0.16530354,1.9296213,-0.020433858,0.097952306,0.27536473,0.6002608239650726,532,136192,6255.4083202034235,17432576
221.03,9.61,2824,0.012135856,0.14914958,1.9366889,-0.02115382,0.099157125,0.27935562,0.5831068158149719,533,136448,6267.012347616255,17465344
248.34,11.46,2804,0.012671693,0.15326945,1.9360771,-0.021608414,0.102941275,0.2878209,0.5956549048423767,534,136704,6278.697383731604,17498112
228.98,10.58,2799,0.0134518305,0.1635844,1.9375852,-0.022269204,0.10549674,0.2942836,0.6099897623062134,535,136960,6290.401818282902,17530880
222.54,9.85,2811,0.011414747,0.14191692,1.9592043,-0.023533665,0.10917771,0.30460683,0.5562654733657837,536,137216,6302.100783534348,17563648
205.89,9.97,2819,0.0133413775,0.16205852,1.9571415,-0.021441028,0.12176142,0.32554772,0.5502295792102814,537,137472,6313.721772015095,17596416
235.47,11.03,2825,0.012525022,0.15886433,1.9174496,-0.021988114,0.11351832,0.30936188,0.6106703877449036,538,137728,6325.321608617902,17629184
233.08,10.38,2820,0.012316942,0.15048218,1.9400116,-0.022406848,0.1023123,0.2882385,0.6176007688045502,539,137984,6336.938472166657,17661952
217.92,10.22,2779,0.011987497,0.15181477,1.9433889,-0.01904221,0.11997733,0.3169069,0.5632713735103607,540,138240,6348.7271465063095,17694720
202.45,9.22,2782,0.010951486,0.13124593,1.9420766,-0.020250643,0.12683448,0.3330118,0.5547488927841187,541,138496,6360.545838430524,17727488
201.48,9.19,2789,0.01270524,0.15548706,1.9277788,-0.021054192,0.11624554,0.31315508,0.5899884402751923,542,138752,6372.292096197605,17760256
233.32,10.8,2741,0.011887453,0.144399,1.939221,-0.02189301,0.11054081,0.30365202,0.5675641000270844,543,139008,6384.245511181653,17793024
196.4,8.18,2778,0.013608873,0.16700236,1.9207435,-0.022085031,0.09959006,0.2817651,0.6146564781665802,544,139264,6396.041360788047,17825792
220.83,9.95,2784,0.0119206095,0.14438884,1.9449862,-0.020622011,0.11124694,0.30263767,0.5794006884098053,545,139520,6407.808363422751,17858560
229.11,10.57,2765,0.012962014,0.15840657,1.946906,-0.021682536,0.10135863,0.28502044,0.6044797003269196,546,139776,6419.705937072635,17891328
232.6,11.11,2800,0.011741117,0.14624023,1.9401479,-0.01958189,0.11690661,0.31177998,0.5854030847549438,547,140032,6431.407795794308,17924096
240.62,11.93,2771,0.012407188,0.15235393,1.9485916,-0.022711871,0.09998331,0.28436223,0.594045490026474,548,140288,6443.231221102178,17956864
207.82,9.61,2794,0.011506688,0.14638264,1.942691,-0.020164847,0.119981565,0.3191466,0.5964244902133942,549,140544,6454.956231467426,17989632
228.46,10.33,2794,0.014453289,0.178243,1.9413457,-0.021288091,0.10997468,0.3013525,0.5954138934612274,550,140800,6466.682064563036,18022400
195.58,9.05,2763,0.012501728,0.15477498,1.9246727,-0.021383725,0.10792289,0.29710668,0.5862524211406708,551,141056,6478.580481864512,18055168
233.35,10.94,2762,0.01403632,0.17161052,1.9143618,-0.022476817,0.10002821,0.28329727,0.5637413859367371,552,141312,6490.444172717631,18087936
235.3,11.02,2807,0.012608468,0.15597534,1.884901,-0.02000768,0.10414811,0.28600958,0.5913359820842743,553,141568,6502.115501962602,18120704
211.25,10.32,2868,0.01391165,0.1695048,1.9129878,-0.0218784,0.118465446,0.31894743,0.5592771768569946,554,141824,6513.537859119475,18153472
232.58,10.98,2792,0.013547718,0.16026814,1.9168497,-0.021340042,0.10610387,0.29322484,0.5989550054073334,555,142080,6525.274319246411,18186240
204.73,9.67,2822,0.013245802,0.159434,1.9284124,-0.02383034,0.11537989,0.3169887,0.573769211769104,556,142336,6536.925728775561,18219008
196.18,8.76,2798,0.013427954,0.16276042,1.9120288,-0.024527492,0.1116935,0.31068262,0.5736457705497742,557,142592,6548.637415915728,18251776
215.75,9.8,3231,0.012071013,0.14928181,1.9104556,-0.022268787,0.1036486,0.29004392,0.6089203953742981,558,142848,6558.778585925698,18284544
219.75,10.59,2819,0.0144623695,0.1700236,1.881143,-0.023230828,0.1098541,0.3037927,0.5674254894256592,559,143104,6570.402281567454,18317312
228.17,10.37,3032,0.012314659,0.1506958,1.8764218,-0.020407582,0.111023106,0.30038983,0.5585183501243591,560,143360,6581.210391387343,18350080
232.21,10.79,2749,0.015238996,0.18491618,1.9000169,-0.02258683,0.105605245,0.2943845,0.5628761649131775,561,143616,6593.179265640676,18382848
201.35,8.82,2763,0.014811009,0.17820232,1.8774614,-0.021951417,0.10490179,0.29125562,0.5785702168941498,562,143872,6605.038874350488,18415616
236.18,10.4,2756,0.012891993,0.15719604,1.8896756,-0.020432327,0.1041244,0.28690696,0.5909160077571869,563,144128,6616.927223473787,18448384
214.74,9.73,2762,0.014556666,0.17038982,1.9084736,-0.025139907,0.100702934,0.2898551,0.5785985589027405,564,144384,6628.788233026862,18481152
209.12,9.61,2733,0.012820081,0.15470378,1.8910545,-0.023900233,0.09487125,0.27536404,0.6000270247459412,565,144640,6640.776579886675,18513920
231.67,10.93,2779,0.013991463,0.16565959,1.8803583,-0.024176717,0.097206146,0.28037292,0.5904613137245178,566,144896,6652.609194196761,18546688
218.46,10.27,2681,0.01464609,0.17433675,1.8925405,-0.02158585,0.10901181,0.29904613,0.6076136231422424,567,145152,6664.828227683902,18579456
215.01,9.41,2719,0.013511387,0.16144817,1.887582,-0.022448061,0.10872093,0.3000896,0.577665776014328,568,145408,6676.879455901682,18612224
222.64,10.97,2748,0.013800744,0.16775513,1.8848039,-0.022807455,0.093019634,0.26935026,0.597681313753128,569,145664,6688.801757887006,18644992
245.05,11.15,2744,0.013792385,0.16465251,1.8726147,-0.019753853,0.10638554,0.28973106,0.599694699048996,570,145920,6700.743550591171,18677760
241.25,11.88,2753,0.014904447,0.17559814,1.8718578,-0.024293058,0.11174175,0.3095068,0.5771235525608063,571,146176,6712.683950386941,18710528
229.02,9.81,2770,0.014433749,0.1703186,1.8725172,-0.020547725,0.101498775,0.28154328,0.6339267194271088,572,146432,6724.510638363659,18743296
249.58,11.68,2761,0.013882972,0.16503906,1.8812207,-0.021722661,0.11778027,0.31663033,0.586520254611969,573,146688,6736.375585518777,18776064
228.89,10.83,2771,0.014751959,0.17556763,1.8625516,-0.022618806,0.1019981,0.2864848,0.598843902349472,574,146944,6748.198826573789,18808832
218.99,9.47,2743,0.013906305,0.16193645,1.8730265,-0.022928834,0.10867866,0.3006755,0.6100015044212341,575,147200,6760.144193358719,18841600
220.33,9.54,2766,0.01413314,0.16544597,1.8707647,-0.021879777,0.103018284,0.2872114,0.5916621387004852,576,147456,6772.034826166928,18874368
